track type=bedGraph name="a_leaf-h3k27ac-1" description="Leaf H3K27ac (rep 1)"
5	212644943	212644995	1
5	212644995	212645015	2
5	212645015	212645048	1
5	212645048	212645120	0
5	212645120	212645160	1
5	212645160	212645195	2
5	212645195	212645201	1
5	212645201	212645235	2
5	212645235	212645275	1
5	212645275	212645307	0
5	212645307	212645346	1
5	212645346	212645382	2
5	212645382	212645421	1
5	212645421	212645488	0
5	212645488	212645546	1
5	212645546	212645562	2
5	212645562	212645563	3
5	212645563	212645620	2
5	212645620	212645637	1
5	212645637	212645676	0
5	212645676	212645680	1
5	212645680	212645751	2
5	212645751	212645755	1
5	212645755	212645819	0
5	212645819	212645856	1
5	212645856	212645893	2
5	212645893	212645931	1
5	212645931	212646714	0
5	212646714	212646789	1
5	212646789	212648120	0
5	212648120	212648155	1
5	212648155	212648192	2
5	212648192	212648230	1
5	212648230	212648648	0
5	212648648	212648723	1
5	212648723	212649624	0
5	212649624	212649626	1
5	212649626	212649699	2
5	212649699	212649701	1
5	212649701	212649908	0
5	212649908	212649940	1
5	212649940	212649983	2
5	212649983	212650015	1
5	212650015	212650215	0
5	212650215	212650290	1
5	212650290	212650333	0
5	212650333	212650356	1
5	212650356	212650361	2
5	212650361	212650408	3
5	212650408	212650431	2
5	212650431	212650436	1
5	212650436	212650875	0
5	212650875	212650950	1
5	212650950	212651760	0
5	212651760	212651792	1
5	212651792	212651799	2
5	212651799	212651835	3
5	212651835	212651866	2
5	212651866	212651874	1
5	212651874	212652467	0
5	212652467	212652493	1
5	212652493	212652542	2
5	212652542	212652568	1
5	212652568	212653096	0
5	212653096	212653170	1
5	212653170	212653616	0
5	212653616	212653691	1
5	212653691	212654242	0
5	212654242	212654317	1
5	212654317	212655714	0
5	212655714	212655789	1
5	212655789	212655818	0
5	212655818	212655825	1
5	212655825	212655892	2
5	212655892	212655900	1
5	212655900	212656787	0
5	212656787	212656862	1
5	212656862	212656904	0
5	212656904	212656979	1
5	212656979	212657196	0
5	212657196	212657244	1
5	212657244	212657270	2
5	212657270	212657319	1
5	212657319	212657592	0
5	212657592	212657667	1
5	212657667	212657797	0
5	212657797	212657857	1
5	212657857	212657866	2
5	212657866	212657872	3
5	212657872	212657932	2
5	212657932	212657939	1
5	212657939	212657953	0
5	212657953	212657979	1
5	212657979	212658028	2
5	212658028	212658051	1
5	212658051	212658148	0
5	212658148	212658152	1
5	212658152	212658223	2
5	212658223	212658227	1
5	212658227	212658294	0
5	212658294	212658369	1
5	212658369	212658420	0
5	212658420	212658452	1
5	212658452	212658483	2
5	212658483	212658485	3
5	212658485	212658495	4
5	212658495	212658527	3
5	212658527	212658558	2
5	212658558	212658560	1
5	212658560	212658958	0
5	212658958	212658962	1
5	212658962	212659033	2
5	212659033	212659037	1
5	212659037	212659591	0
5	212659591	212659607	2
5	212659607	212659666	3
5	212659666	212659682	1
5	212659682	212659822	0
5	212659822	212659853	1
5	212659853	212659892	2
5	212659892	212659893	3
5	212659893	212659897	4
5	212659897	212659928	3
5	212659928	212659967	2
5	212659967	212659972	0
5	212659972	212660047	1
5	212660047	212660157	0
5	212660157	212660163	1
5	212660163	212660186	2
5	212660186	212660231	3
5	212660231	212660238	2
5	212660238	212660249	1
5	212660249	212660256	2
5	212660256	212660261	3
5	212660261	212660324	2
5	212660324	212660331	1
5	212660331	212660373	0
5	212660373	212660417	1
5	212660417	212660448	2
5	212660448	212660492	1
5	212660492	212660653	0
5	212660653	212660728	1
5	212660728	212661312	0
5	212661312	212661387	1
5	212661387	212661598	0
5	212661598	212661673	1
5	212661673	212661918	0
5	212661918	212661993	1
5	212661993	212662101	0
5	212662101	212662176	1
5	212662176	212662181	0
5	212662181	212662256	1
5	212662256	212662412	0
5	212662412	212662487	1
